sogang,KR,Juho Kim,Email Not Found,https://ecs.sogang.ac.kr/ecs/ecs02_1_4.html
sogang,KR,Hyukjun Lee,Email Not Found,https://ecs.sogang.ac.kr/ecs/ecs02_1_15.html
sogang,KR,Jongho Nang,Email Not Found,https://ecs.sogang.ac.kr/ecs/ecs02_1_6.html
sogang,KR,Sungyong Park,Email Not Found,https://ecs.sogang.ac.kr/ecs/ecs02_1_8.html
sogang,KR,Chongsuk Rim,Email Not Found,https://ecs.sogang.ac.kr/ecs/ecs02_1_17.html
